2500,100156
2501,99948
2502,100000
2503,100052
2504,99896
2505,100104
2506,99948
2507,99948
2508,100104
2509,99896
2510,100156
2511,100000
2512,99948
2513,99948
2514,100052
2515,100052
2516,99948
2517,100000
2518,100104
2519,99844
2520,99948
2521,100208
2522,99896
2523,100000
2524,100000
2525,100052
2526,99948
2527,100000
2528,100000
2529,100052
2530,101458
2531,99584
2532,99166
2533,99792
2534,99896
2535,100104
2536,99948
2537,99948
2538,100052
2539,100000
2540,100000
2541,100000
2542,100000
2543,100052
2544,99948
2545,100052
2546,99948
2547,100052
2548,99896
2549,100104
2550,99948
2551,100052
2552,99948
2553,99948
2554,100000
2555,100052
2556,100052
2557,99948
2558,100000
2559,100052
2560,99948
2561,100052
2562,100000
2563,99948
2564,100052
2565,99948
2566,99948
2567,100000
2568,100052
2569,99896
2570,100104
2571,100000
2572,100000
2573,100000
2574,100000
2575,100000
2576,100000
2577,99948
2578,100052
2579,100000
2580,100000
2581,100052
2582,99948
2583,100000
2584,100000
2585,100000
2586,99948
2587,100052
2588,100000
2589,100000
2590,99948
2591,100104
2592,99948
2593,100000
2594,100000
2595,99896
2596,100052
2597,100104
2598,99844
2599,100052
2600,100104
2601,99948
2602,99948
2603,100052
2604,99948
2605,100000
2606,100052
2607,100052
2608,99896
2609,100052
2610,101146
2611,99739
2612,99427
2613,99844
2614,99844
2615,100052
2616,100000
2617,99896
2618,99948
2619,100052
2620,99948
2621,100052
2622,100052
2623,99948
2624,100000
2625,100000
2626,100052
2627,99948
2628,100104
2629,99896
2630,100000
2631,100104
2632,99948
2633,100052
2634,100000
2635,99948
2636,100000
2637,100000
2638,99948
2639,100000
2640,100052
2641,100000
2642,99948
2643,100052
2644,99948
2645,100052
2646,100000
2647,100000
2648,100052
2649,100000
2650,99844
2651,100104
2652,99896
2653,100052
2654,100000
2655,100000
2656,99948
2657,100052
2658,100052
2659,99948
2660,100052
2661,100000
2662,100000
2663,99948
2664,100052
2665,99948
2666,99948
2667,100104
2668,99948
2669,100000
2670,100052
2671,100000
2672,99948
2673,100000
2674,100052
2675,100052
2676,99896
2677,100052
2678,99948
2679,99948
2680,100052
2681,100000
2682,100052
2683,100000
2684,99948
2685,100000
2686,100104
2687,99896
2688,100052
2689,99948
2690,101562
2691,99427
2692,99532
2693,99583
2694,99948
2695,99896
2696,100052
2697,100052
2698,99948
2699,100104
2700,99896
2701,100000
2702,100000
2703,100000
2704,100104
2705,99948
2706,100000
2707,100000
2708,99896
2709,100104
2710,100000
2711,100000
2712,99948
2713,100000
2714,100052
2715,99948
2716,99948
2717,99948
2718,100104
2719,100000
2720,100000
2721,100000
2722,99948
2723,99948
2724,100104
2725,99948
2726,100104
2727,99896
2728,100104
2729,99896
2730,100052
2731,100000
2732,100052
2733,100000
2734,100000
2735,100052
2736,99896
2737,100052
2738,100000
2739,99948
2740,100052
2741,100000
2742,100000
2743,99948
2744,100052
2745,99948
2746,100000
2747,100052
2748,100000
2749,100000
2750,100000
2751,100000
2752,100052
2753,99896
2754,100052
2755,100000
2756,99948
2757,100000
2758,100000
2759,99948
2760,100156
2761,99844
2762,100104
2763,100000
2764,100000
2765,100000
2766,100000
2767,100052
2768,99948
2769,99896
2770,101614
2771,99219
2772,99479
2773,99896
2774,99792
2775,100156
2776,99844
2777,100104
2778,100052
2779,99844
2780,100156
2781,99948
2782,100000
2783,100000
2784,100052
2785,99948
2786,99948
2787,100000
2788,100000
2789,100052
2790,99948
2791,100052
2792,100052
2793,99896
2794,99948
2795,100104
2796,99948
2797,100000
2798,100104
2799,99948
2800,99948
2801,100000
2802,100052
2803,100000
2804,99948
2805,100000
2806,100000
2807,100052
2808,100104
2809,99948
2810,99948
2811,100000
2812,99844
2813,100104
2814,100052
2815,99896
2816,100104
2817,99948
2818,100000
2819,100052
2820,99948
2821,100052
2822,99948
2823,100000
2824,100104
2825,99792
2826,100208
2827,99948
2828,100000
2829,100000
2830,99948
2831,100104
2832,99948
2833,100052
2834,99896
2835,100052
2836,99896
2837,100156
2838,99792
2839,100052
2840,100052
2841,100052
2842,99948
2843,100052
2844,100000
2845,99844
2846,100156
2847,99948
2848,100104
2849,99948
2850,101042
2851,99843
2852,99584
2853,99531
2854,100052
2855,100000
2856,99896
2857,99896
2858,100104
2859,100000
2860,100104
2861,99948
2862,99948
2863,100104
2864,100000
2865,99948
2866,99896
2867,100156
2868,99896
2869,100104
2870,100000
2871,100000
2872,99896
2873,100052
2874,99948
2875,100052
2876,100208
2877,99844
2878,99948
2879,100000
2880,99896
2881,100104
2882,99948
2883,100000
2884,100052
2885,99948
2886,100000
2887,100052
2888,100000
2889,100000
2890,100000
2891,99948
2892,100052
2893,99948
2894,100104
2895,99896
2896,100156
2897,99844
2898,100000
2899,100000
2900,100052
2901,100156
2902,99844
2903,100000
2904,100000
2905,100000
2906,100052
2907,100000
2908,99948
2909,99948
2910,100052
2911,99896
2912,100104
2913,99948
2914,100000
2915,100000
2916,99948
2917,100156
2918,99896
2919,100000
2920,100052
2921,100104
2922,99844
2923,100000
2924,99948
2925,100052
2926,100000
2927,100104
2928,100052
2929,99844
2930,101666
2931,99375
2932,99480
2933,99687
2934,99896
2935,99896
2936,100052
2937,100052
2938,99948
2939,100000
2940,99948
2941,100052
2942,100052
2943,99844
2944,100208
2945,99896
2946,100052
2947,99948
2948,99948
2949,100052
2950,99948
2951,100000
2952,100104
2953,99948
2954,99948
2955,100052
2956,99896
2957,100104
2958,100000
2959,100052
2960,99948
2961,99948
2962,100000
2963,100052
2964,99948
2965,100104
2966,99896
2967,100156
2968,99896
2969,99948
2970,100052
2971,100000
2972,100000
2973,99948
2974,100052
2975,99948
2976,100000
2977,100104
2978,99896
2979,99948
2980,100104
2981,99948
2982,100000
2983,100052
2984,100000
2985,100000
2986,99948
2987,100052
2988,100000
2989,99896
2990,100104
2991,100000
2992,100052
2993,99948
2994,100000
2995,99948
2996,100000
2997,100104
2998,99896
2999,100052
3000,99948
3001,100000
3002,100104
3003,99896
3004,99948
3005,100104
3006,100000
3007,100104
3008,99896
3009,100104
3010,100990
3011,99843
3012,99532
3013,99791
3014,99740
3015,99948
3016,100052
3017,99948
3018,100104
3019,99948
3020,99896
3021,100052
3022,100052
3023,100000
3024,100000
3025,99896
3026,100104
3027,99948
3028,100000
3029,100104
3030,99844
3031,100156
3032,100000
3033,99948
3034,100000
3035,100000
3036,100000
3037,99896
3038,100156
3039,99896
3040,100052
3041,100000
3042,100052
3043,99844
3044,100052
3045,100052
3046,100000
3047,100000
3048,99896
3049,100104
3050,99948
3051,100052
3052,100052
3053,99896
3054,99948
3055,100052
3056,100000
3057,100104
3058,100000
3059,99948
3060,100000
3061,100052
3062,99948
3063,99948
3064,100000
3065,100000
3066,99948
3067,100156
3068,99948
3069,99948
3070,100000
3071,100052
3072,100000
3073,99844
3074,100156
3075,100000
3076,99948
3077,100052
3078,100000
3079,100052
3080,99896
3081,100000
3082,100104
3083,100000
3084,99948
3085,99896
3086,100000
3087,100104
3088,99948
3089,100052
3090,101562
3091,99323
3092,99532
3093,99739
3094,99896
3095,99948
3096,100000
3097,99948
3098,100104
3099,100000
3100,99948
3101,100000
3102,99948
3103,100000
3104,99948
3105,100052
3106,100000
3107,100052
3108,100000
3109,99948
3110,100000
3111,100052
3112,99948
3113,100000
3114,100000
3115,100052
3116,99844
3117,100104
3118,100052
3119,99844
3120,100208
3121,102135
3122,101667
3123,97708
3124,98750
3125,99792
3126,99896
3127,100052
3128,99948
3129,100104
3130,99792
3131,100104
3132,99896
3133,100052
3134,100052
3135,100000
3136,99948
3137,100000
3138,100000
3139,100052
3140,100052
3141,99844
3142,100052
3143,100000
3144,100052
3145,100000
3146,99948
3147,100000
3148,100052
3149,99896
3150,100052
3151,100052
3152,99948
3153,100052
3154,99948
3155,100000
3156,99896
3157,100156
3158,100000
3159,99948
3160,100052
3161,99948
3162,100052
3163,99948
3164,100000
3165,100052
3166,99896
3167,100104
3168,99896
3169,100104
3170,101198
3171,99844
3172,99687
3173,99583
3174,99792
3175,100000
3176,99844
3177,100052
3178,99948
3179,100000
3180,100052
3181,100052
3182,99896
3183,100000
3184,100052
3185,99948
3186,100052
3187,100000
3188,99948
3189,100000
3190,100104
3191,99844
3192,100156
3193,99948
3194,100000
3195,99896
3196,100000
3197,100104
3198,100000
3199,99896
3200,100052
3201,100000
3202,99948
3203,100052
3204,100052
3205,99948
3206,100000
3207,100052
3208,99948
3209,99948
3210,100104
3211,99948
3212,100000
3213,100000
3214,99948
3215,100104
3216,100000
3217,99896
3218,100156
3219,99948
3220,100052
3221,99948
3222,100000
3223,99948
3224,100000
3225,100052
3226,99948
3227,100000
3228,100052
3229,99948
3230,100000
3231,100052
3232,100000
3233,100000
3234,99844
3235,100208
3236,99844
3237,100104
3238,100052
3239,100000
3240,99896
3241,100000
3242,100000
3243,99948
3244,100104
3245,99948
3246,100052
3247,100000
3248,99948
3249,100052
3250,101406
3251,99271
3252,100104
3253,99531
3254,99636
3255,100000
3256,100000
3257,100000
3258,100052
3259,100000
3260,99948
3261,100000
3262,100052
3263,100000
3264,100000
3265,99948
3266,100000
3267,100104
3268,99896
3269,99948
3270,100104
3271,100000
3272,99896
3273,100104
3274,100000
3275,99896
3276,100104
3277,99948
3278,100052
3279,99896
3280,100104
3281,99948
3282,100052
3283,99896
3284,100052
3285,99896
3286,100208
3287,99896
3288,100052
3289,99948
3290,100000
3291,100052
3292,99948
3293,100052
3294,100000
3295,99948
3296,99948
3297,100052
3298,100052
3299,100000
3300,100052
3301,99948
3302,99948
3303,100000
3304,100052
3305,99948
3306,100000
3307,100000
3308,100000
3309,100052
3310,99948
3311,99948
3312,100000
3313,100000
3314,100052
3315,100000
3316,99948
3317,100000
3318,100052
3319,99948
3320,100052
3321,100000
3322,100000
3323,100000
3324,100000
3325,100000
3326,100052
3327,99896
3328,100052
3329,99844
3330,101927
3331,99166
3332,99792
3333,99531
3334,99844
3335,99948
3336,100000
3337,100000
3338,99948
3339,100052
3340,99948
3341,100000
3342,100052
3343,100000
3344,99896
3345,100052
3346,100000
3347,99896
3348,100156
3349,99948
3350,100052
3351,99948
3352,100000
3353,100000
3354,100000
3355,99948
3356,100104
3357,99948
3358,100000
3359,100052
3360,100052
3361,99896
3362,99948
3363,100104
3364,100000
3365,100000
3366,99948
3367,100104
3368,99948
3369,100052
3370,99844
3371,99948
3372,100156
3373,100000
3374,100000
3375,99948
3376,100000
3377,100104
3378,99896
3379,100052
3380,99948
3381,100000
3382,100000
3383,100052
3384,99948
3385,100000
3386,100000
3387,100052
3388,100052
3389,99792
3390,100156
3391,100000
3392,100052
3393,99948
3394,100000
3395,100000
3396,100000
3397,99948
3398,100052
3399,100000
3400,100000
3401,99948
3402,100000
3403,100052
3404,100000
3405,99948
3406,100104
3407,99896
3408,100104
3409,99948
3410,101198
3411,99427
3412,100104
3413,99531
3414,99844
3415,99844
3416,100104
3417,100052
3418,99948
3419,99948
3420,100000
3421,100052
3422,99948
3423,100104
3424,99844
3425,100052
3426,99948
3427,100000
3428,100000
3429,100052
3430,99948
3431,100052
3432,100052
3433,99896
3434,100052
3435,100052
3436,99896
3437,100104
3438,99948
3439,100000
3440,100052
3441,99948
3442,100000
3443,100104
3444,99896
3445,100104
3446,99896
3447,100052
3448,100000
3449,100000
3450,99896
3451,100104
3452,99948
3453,100052
3454,99844
3455,100156
3456,99896
3457,100052
3458,100000
3459,100000
3460,99948
3461,100000
3462,100000
3463,100000
3464,100104
3465,100052
3466,99948
3467,99844
3468,100052
3469,100104
3470,99896
3471,100104
3472,99948
3473,99896
3474,100104
3475,100000
3476,100000
3477,100000
3478,99948
3479,99948
3480,100052
3481,99948
3482,100104
3483,100000
3484,100052
3485,99896
3486,100104
3487,99844
3488,100104
3489,100000
3490,101771
3491,99010
3492,100261
3493,99166
3494,99896
3495,100000
3496,99896
3497,100000
3498,100000
3499,100052
3500,99948
3501,100000
3502,100000
3503,100000
3504,99948
3505,99948
3506,100104
3507,100000
3508,99948
3509,100052
3510,100052
3511,99948
3512,100000
3513,100052
3514,99896
3515,100052
3516,100000
3517,100000
3518,100000
3519,99948
3520,100052
3521,100052
3522,99896
3523,100052
3524,99948
3525,100000
3526,100000
3527,99948
3528,100052
3529,100104
3530,99948
3531,100052
3532,99948
3533,100052
3534,99948
3535,100000
3536,100052
3537,99948
3538,100052
3539,99896
3540,100052
3541,99948
3542,100052
3543,100000
3544,100000
3545,100000
3546,100000
3547,100052
3548,99844
3549,100104
3550,100000
3551,99948
3552,100052
3553,99948
3554,100000
3555,100052
3556,100000
3557,100000
3558,99948
3559,100000
3560,100052
3561,100000
3562,100052
3563,100000
3564,99844
3565,100052
3566,100052
3567,100000
3568,99948
3569,100000
3570,101719
3571,99114
3572,100208
3573,99219
3574,99896
3575,99896
3576,100052
3577,99948
3578,100052
3579,99948
3580,100000
3581,100000
3582,99948
3583,100052
3584,100000
3585,100052
3586,100000
3587,99896
3588,100000
3589,100000
3590,100052
3591,100000
3592,100000
3593,100000
3594,100000
3595,100000
3596,100052
3597,99896
3598,100000
3599,100000
3600,100052
3601,99948
3602,100052
3603,99948
3604,100052
3605,99948
3606,100000
3607,100000
3608,100000
3609,100052
3610,100000
3611,99948
3612,100000
3613,100104
3614,100000
3615,99948
3616,99948
3617,100104
3618,99844
3619,100156
3620,99948
3621,99948
3622,100000
3623,100000
3624,99948
3625,100052
3626,100000
3627,100104
3628,99948
3629,99948
3630,100052
3631,99948
3632,100052
3633,100000
3634,99948
3635,100000
3636,100104
3637,99844
3638,100052
3639,100052
3640,100000
3641,100000
3642,100000
3643,99948
3644,100000
3645,99948
3646,100052
3647,100000
3648,100000
3649,100104
3650,101146
3651,99271
3652,100573
3653,99270
3654,99740
3655,99948
3656,100000
3657,99896
3658,100052
3659,99948
3660,100052
3661,100052
3662,99896
3663,100104
3664,99948
3665,100104
3666,99948
3667,100000
3668,100000
3669,99948
3670,99948
3671,100052
3672,99948
3673,100052
3674,99948
3675,100052
3676,100000
3677,100000
3678,99948
3679,100104
3680,100000
3681,100000
3682,99896
3683,100000
3684,100104
3685,100000
3686,99896
3687,100104
3688,99896
3689,100052
3690,100000
3691,100000
3692,100052
3693,99896
3694,100104
3695,99948
3696,100104
3697,99948
3698,100000
3699,100000
3700,99948
3701,100052
3702,99948
3703,100052
3704,99896
3705,100052
3706,100052
3707,99896
3708,100156
3709,99948
3710,100000
3711,100052
3712,99896
3713,100104
3714,99948
3715,100000
3716,99948
3717,100000
3718,99948
3719,100000
3720,100052
3721,99948
3722,100104
3723,100000
3724,100000
3725,100000
3726,100000
3727,100000
3728,100052
3729,100000
3730,101354
3731,99271
3732,100417
3733,99323
3734,99583
3735,99948
3736,99948
3737,100052
3738,99948
3739,100052
3740,100052
3741,100000
3742,99948
3743,100000
3744,100000
3745,100000
3746,100052
3747,100000
3748,100000
3749,100000
3750,100000
3751,99896
3752,100052
3753,100052
3754,99948
3755,100000
3756,99896
3757,100208
3758,99792
3759,100104
3760,100000
3761,100000
3762,99948
3763,100104
3764,99896
3765,100104
3766,99948
3767,100052
3768,99896
3769,100156
3770,99896
3771,99948
3772,100156
3773,99948
3774,100052
3775,99948
3776,99948
3777,100000
3778,99948
3779,100052
3780,100000
3781,100000
3782,100000
3783,100000
3784,100000
3785,100000
3786,100000
3787,100000
3788,100000
3789,100052
3790,100052
3791,99896
3792,100000
3793,100104
3794,99948
3795,100000
3796,100000
3797,99896
3798,100000
3799,100052
3800,100052
3801,100000
3802,99948
3803,100000
3804,100000
3805,100000
3806,100104
3807,99896
3808,100052
3809,99896
3810,101614
3811,98854
3812,100469
3813,99531
3814,99792
3815,99792
3816,100052
3817,100000
3818,100052
3819,99896
3820,100000
3821,100000
3822,100052
3823,100000
3824,100052
3825,99948
3826,100000
3827,99948
3828,99948
3829,100052
3830,100000
3831,99948
3832,100052
3833,99948
3834,100104
3835,99948
3836,100052
3837,99948
3838,100000
3839,100000
3840,100104
3841,99948
3842,99948
3843,100000
3844,99948
3845,100104
3846,100000
3847,100000
3848,99948
3849,100000
3850,100052
3851,100000
3852,100000
3853,100000
3854,99948
3855,100052
3856,100000
3857,99948
3858,100000
3859,99896
3860,100156
3861,99948
3862,100000
3863,100052
3864,99948
3865,100052
3866,100000
3867,99948
3868,99948
3869,100104
3870,99948
3871,100000
3872,100052
3873,99948
3874,99948
3875,100052
3876,100104
3877,100000
3878,99948
3879,100000
3880,100000
3881,99896
3882,100052
3883,100000
3884,99896
3885,100156
3886,99948
3887,100000
3888,99948
3889,100156
3890,101042
3891,99427
3892,100312
3893,99584
3894,99583
3895,99948
3896,100104
3897,99844
3898,100052
3899,100104
3900,99948
3901,100000
3902,99948
3903,100052
3904,100000
3905,99948
3906,100000
3907,99948
3908,100052
3909,100000
3910,100000
3911,99948
3912,100104
3913,99948
3914,100000
3915,100052
3916,100000
3917,99948
3918,100052
3919,99948
3920,100000
3921,100000
3922,100000
3923,100000
3924,100000
3925,100000
3926,100104
3927,99896
3928,100052
3929,100104
3930,99948
3931,102865
3932,100312
3933,98854
3934,98698
3935,99844
3936,99844
3937,100052
3938,99896
3939,100208
3940,99896
3941,99948
3942,100000
3943,99895
3944,100209
3945,99948
3946,99896
3947,100052
3948,100000
3949,100052
3950,100000
3951,100000
3952,100052
3953,99791
3954,100105
3955,100000
3956,99948
3957,100052
3958,100000
3959,99791
3960,100261
3961,100000
3962,99896
3963,100052
3964,100000
3965,100000
3966,100000
3967,100000
3968,100104
3969,100052
3970,101146
3971,99375
3972,100416
3973,99323
3974,99792
3975,99792
3976,100052
3977,100000
3978,100000
3979,100000
3980,100000
3981,99948
3982,100052
3983,100000
3984,100052
3985,99948
3986,100000
3987,99896
3988,100104
3989,99948
3990,100000
3991,100052
3992,100000
3993,99896
3994,100104
3995,100000
3996,99948
3997,100000
3998,100052
3999,99896
4000,100052
4001,99948
4002,100104
4003,99948
4004,100052
4005,100000
4006,100000
4007,99896
4008,99947
4009,100105
4010,100052
4011,99896
4012,100156
4013,99896
4014,100000
4015,100104
4016,100000
4017,99844
4018,100104
4019,99948
4020,100000
4021,100104
4022,99948
4023,100052
4024,99948
4025,99948
4026,100052
4027,99896
4028,100104
4029,100052
4030,99948
4031,99948
4032,99948
4033,100156
4034,99948
4035,100000
4036,99948
4037,100000
4038,100052
4039,100000
4040,99948
4041,100000
4042,100052
4043,100000
4044,99896
4045,100104
4046,100000
4047,99948
4048,100052
4049,100000
4050,101823
4051,98593
4052,100261
4053,99531
4054,99792
4055,99948
4056,100052
4057,100052
4058,100000
4059,99791
4060,100209
4061,99896
4062,100156
4063,99896
4064,99896
4065,100156
4066,99844
4067,100052
4068,99948
4069,100104
4070,99948
4071,100000
4072,100052
4073,100052
4074,99948
4075,99896
4076,100104
4077,100000
4078,100000
4079,100052
4080,100000
4081,99948
4082,99948
4083,100052
4084,99948
4085,99948
4086,100052
4087,100000
4088,99948
4089,100104
4090,100000
4091,100104
4092,99792
4093,100000
4094,100104
4095,100052
4096,100000
4097,99896
4098,100104
4099,100000
4100,99896
4101,100000
4102,99948
4103,100104
4104,100052
4105,99896
4106,100104
4107,99896
4108,100052
4109,100000
4110,100052
4111,99896
4112,100000
4113,100104
4114,99948
4115,99948
4116,100104
4117,99844
4118,100104
4119,99896
4120,100000
4121,100104
4122,99948
4123,99948
4124,100156
4125,99948
4126,100104
4127,99687
4128,100052
4129,100105
4130,101666
4131,98959
4132,100260
4133,99531
4134,99688
4135,99896
4136,100000
4137,100104
4138,99948
4139,100000
4140,99948
4141,99895
4142,100157
4143,100052
4144,99896
4145,99948
4146,100156
4147,99948
4148,100052
4149,99948
4150,99896
4151,100104
4152,100000
4153,100104
4154,99948
4155,99948
4156,99948
4157,100052
4158,100000
4159,100052
4160,99896
4161,100104
4162,99844
4163,100104
4164,99948
4165,100000
4166,100052
4167,99948
4168,100000
4169,100000
4170,100052
4171,99948
4172,99948
4173,100052
4174,100052
4175,100052
4176,99896
4177,100000
4178,100052
4179,99948
4180,100052
4181,100000
4182,100000
4183,100052
4184,99896
4185,100104
4186,99896
4187,100000
4188,100000
4189,100000
4190,100000
4191,100104
4192,99948
4193,99948
4194,100104
4195,100052
4196,99792
4197,100052
4198,100052
4199,99948
4200,100000
4201,99948
4202,100104
4203,100000
4204,100052
4205,99844
4206,100104
4207,100052
4208,99896
4209,100104
4210,100885
4211,99271
4212,100573
4213,99635
4214,99584
4215,100000
4216,100052
4217,99844
4218,100156
4219,99948
4220,99948
4221,100000
4222,100000
4223,99948
4224,100156
4225,100000
4226,99896
4227,100104
4228,99844
4229,100104
4230,99896
4231,100104
4232,100052
4233,99948
4234,100052
4235,100000
4236,100000
4237,99948
4238,99948
4239,100052
4240,100052
4241,100000
4242,99896
4243,100052
4244,99948
4245,100156
4246,99792
4247,100000
4248,100052
4249,100052
4250,99948
4251,100104
4252,100052
4253,99896
4254,99948
4255,100104
4256,99948
4257,99791
4258,100157
4259,100156
4260,99896
4261,99791
4262,100157
4263,100104
4264,99896
4265,100104
4266,99948
4267,99896
4268,100104
4269,99948
4270,100000
4271,100052
4272,100000
4273,99896
4274,100104
4275,100104
4276,99792
4277,100052
4278,100052
4279,100052
4280,99948
4281,99896
4282,100104
4283,99948
4284,100052
4285,100000
4286,99948
4287,100000
4288,100052
4289,100052
4290,101198
4291,99114
4292,100573
4293,99323
4294,99740
4295,100000
4296,100052
4297,99844
4298,100156
4299,99896
4300,100104
4301,99896
4302,100104
4303,99844
4304,100104
4305,100000
4306,100052
4307,99948
4308,100000
4309,100000
4310,100052
4311,99896
4312,100052
4313,100000
4314,100000
4315,99948
4316,100000
4317,100052
4318,99948
4319,100000
4320,99948
4321,100156
4322,99791
4323,100261
4324,99896
4325,100000
4326,99948
4327,100000
4328,100000
4329,99948
4330,99947
4331,100209
4332,100000
4333,99844
4334,100104
4335,100000
4336,99896
4337,100000
4338,100104
4339,100000
4340,100833
4341,99323
4342,100937
4343,99167
4344,100052
4345,99792
4346,100000
4347,99896
4348,100000
4349,100052
4350,100052
4351,99896
4352,99896
4353,100156
4354,100000
4355,99896
4356,100000
4357,100052
4358,99948
4359,100000
4360,100156
4361,99896
4362,100104
4363,99792
4364,100000
4365,100104
4366,99948
4367,100104
4368,99948
4369,100000
4370,100937
4371,99271
4372,100781
4373,99323
4374,99740
4375,99948
4376,100000
4377,100104
4378,99948
4379,100000
4380,99948
4381,100052
4382,99844
4383,100104
4384,99948
4385,100000
4386,100104
4387,99896
4388,100052
4389,99896
4390,100104
4391,100000
4392,99896
4393,100104
4394,100052
4395,100000
4396,100000
4397,99896
4398,99948
4399,100000
4400,100104
4401,99948
4402,100000
4403,99948
4404,100104
4405,99948
4406,100052
4407,100000
4408,100052
4409,99896
4410,100052
4411,100104
4412,99948
4413,100052
4414,99948
4415,99844
4416,100104
4417,99948
4418,100052
4419,99948
4420,100052
4421,100052
4422,99948
4423,99896
4424,100052
4425,100104
4426,99791
4427,100105
4428,100000
4429,100052
4430,99948
4431,100000
4432,100104
4433,100000
4434,100000
4435,100052
4436,99948
4437,99948
4438,100000
4439,100104
4440,99896
4441,100052
4442,100000
4443,99948
4444,100000
4445,99896
4446,100052
4447,100052
4448,100000
4449,100104
4450,101094
4451,100000
4452,99739
4453,99479
4454,99688
4455,99844
4456,99948
4457,100104
4458,100052
4459,99896
4460,100104
4461,99948
4462,99948
4463,100104
4464,100000
4465,100000
4466,99844
4467,100104
4468,100000
4469,100000
4470,99948
4471,100000
4472,100000
4473,100156
4474,99896
4475,100052
4476,99791
4477,100209
4478,99896
4479,100052
4480,99948
4481,100104
4482,99896
4483,100104
4484,99896
4485,99948
4486,100156
4487,99896
4488,100052
4489,99948
4490,100104
4491,99791
4492,100000
4493,100157
4494,99948
4495,100104
4496,100052
4497,99844
4498,100052
4499,100052
4500,99896
4501,100000
4502,100104
4503,99948
4504,100000
4505,99948
4506,99948
4507,100052
4508,100000
4509,100052
4510,100000
4511,100000
4512,100104
4513,99844
4514,100052
4515,100000
4516,99948
4517,100052
4518,100000
4519,100052
4520,99948
4521,99896
4522,100156
4523,99948
4524,100000
4525,100000
4526,100000
4527,99948
4528,99948
4529,100052
4530,101250
4531,101041
4532,98802
4533,99375
4534,99740
4535,99844
4536,100052
4537,99896
4538,100000
4539,100208
4540,99792
4541,99895
4542,100209
4543,99948
4544,100000
4545,100000
4546,100000
4547,100052
4548,99948
4549,100052
4550,99948
4551,99896
4552,100104
4553,100052
4554,99948
4555,99948
4556,100000
4557,99948
4558,100052
4559,100000
4560,100000
4561,100000
4562,100104
4563,99896
4564,100000
4565,100052
4566,99843
4567,100157
4568,99896
4569,100000
4570,100052
4571,100104
4572,99844
4573,100052
4574,100052
4575,99948
4576,100104
4577,99948
4578,100104
4579,99896
4580,99948
4581,100000
4582,99948
4583,100104
4584,100052
4585,99948
4586,100000
4587,100000
4588,100000
4589,99948
4590,100104
4591,99896
4592,100000
4593,100052
4594,100000
4595,99896
4596,100052
4597,100052
4598,99948
4599,100104
4600,100052
4601,99948
4602,99948
4603,100104
4604,99844
4605,99948
4606,100000
4607,100104
4608,99896
4609,100104
4610,101093
4611,101250
4612,98698
4613,99427
4614,99532
4615,100052
4616,100104
4617,99792
4618,100052
4619,100052
4620,99948
4621,99896
4622,100052
4623,100000
4624,100156
4625,99844
4626,100104
4627,99896
4628,100052
4629,99948
4630,100052
4631,100052
4632,99896
4633,100104
4634,99896
4635,100052
4636,100000
4637,100104
4638,99844
4639,99948
4640,100156
4641,99948
4642,100104
4643,99844
4644,100000
4645,99948
4646,100104
4647,100000
4648,99948
4649,100052
4650,99948
4651,100000
4652,99948
4653,100104
4654,99896
4655,100104
4656,99948
4657,100052
4658,100000
4659,100052
4660,99896
4661,100000
4662,100000
4663,100052
4664,99896
4665,100052
4666,100052
4667,99896
4668,100104
4669,100000
4670,99896
4671,100156
4672,100000
4673,99896
4674,100104
4675,99844
4676,100156
4677,100000
4678,99948
4679,99948
4680,100000
4681,100000
4682,100052
4683,100000
4684,99948
4685,100000
4686,100052
4687,99948
4688,100000
4689,100000
4690,101614
4691,101354
4692,98073
4693,99323
4694,99844
4695,99792
4696,100000
4697,99948
4698,100104
4699,100000
4700,99948
4701,100156
4702,99896
4703,100104
4704,99844
4705,100052
4706,99948
4707,100052
4708,100104
4709,99896
4710,100052
4711,99948
4712,99948
4713,100104
4714,100000
4715,99948
4716,99896
4717,100156
4718,99948
4719,100104
4720,99739
4721,100157
4722,99948
4723,100104
4724,99948
4725,99948
4726,100104
4727,100000
4728,99948
4729,99948
4730,100052
4731,100052
4732,100000
4733,100000
4734,99896
4735,100104
4736,99896
4737,100000
4738,100052
4739,100052
4740,100000
4741,99948
4742,100000
4743,100104
4744,99844
4745,100052
4746,99948
4747,100052
4748,99896
4749,100104
4750,99948
4751,100052
4752,100104
4753,99896
4754,99948
4755,100104
4756,99948
4757,100000
4758,100000
4759,100000
4760,99948
4761,100052
4762,100000
4763,100104
4764,99896
4765,100052
4766,99844
4767,100208
4768,99896
4769,100000
4770,101302
4771,101719
4772,97968
4773,99219
4774,99896
4775,99948
4776,100000
4777,99948
4778,100000
4779,100052
4780,99896
4781,100104
4782,99948
4783,99948
4784,100052
4785,100104
4786,99948
4787,99948
4788,100104
4789,99792
4790,100052
4791,100052
4792,99948
4793,100000
4794,100000
4795,100104
4796,100000
4797,100000
4798,99896
4799,100000
4800,100000
4801,100104
4802,99844
4803,100052
4804,100104
4805,99896
4806,100052
4807,99896
4808,100052
4809,99948
4810,100156
4811,100000
4812,99896
4813,100000
4814,100000
4815,100052
4816,99948
4817,100052
4818,100000
4819,99948
4820,100052
4821,100000
4822,100104
4823,99896
4824,100000
4825,99843
4826,100209
4827,100000
4828,100000
4829,99896
4830,100000
4831,100104
4832,99896
